"startDateTime","endDateTime","secPrecipBulk","secPrecipExpUncert"
"2015-10-10T11:30:00Z","2015-10-10T12:00:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-10T12:00:00Z","2015-10-10T12:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-10T12:30:00Z","2015-10-10T13:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-10T13:30:00Z","2015-10-10T14:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-10T14:00:00Z","2015-10-10T14:30:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-10T15:00:00Z","2015-10-10T15:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-10T16:00:00Z","2015-10-10T16:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-11T01:00:00Z","2015-10-11T01:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-13T07:00:00Z","2015-10-13T07:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-13T07:30:00Z","2015-10-13T08:00:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
"2015-10-13T08:00:00Z","2015-10-13T08:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-25T12:30:00Z","2015-10-25T13:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T08:00:00Z","2015-10-27T08:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T08:30:00Z","2015-10-27T09:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T09:00:00Z","2015-10-27T09:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T09:30:00Z","2015-10-27T10:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T10:00:00Z","2015-10-27T10:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T10:30:00Z","2015-10-27T11:00:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-27T11:00:00Z","2015-10-27T11:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T11:30:00Z","2015-10-27T12:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T12:00:00Z","2015-10-27T12:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T12:30:00Z","2015-10-27T13:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T13:00:00Z","2015-10-27T13:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T13:30:00Z","2015-10-27T14:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T14:00:00Z","2015-10-27T14:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T14:30:00Z","2015-10-27T15:00:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
"2015-10-27T15:00:00Z","2015-10-27T15:30:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
"2015-10-27T16:00:00Z","2015-10-27T16:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T16:30:00Z","2015-10-27T17:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T17:30:00Z","2015-10-27T18:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T18:30:00Z","2015-10-27T19:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T19:00:00Z","2015-10-27T19:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-27T19:30:00Z","2015-10-27T20:00:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-27T20:00:00Z","2015-10-27T20:30:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-27T20:30:00Z","2015-10-27T21:00:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
"2015-10-27T21:00:00Z","2015-10-27T21:30:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
"2015-10-27T21:30:00Z","2015-10-27T22:00:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-27T22:00:00Z","2015-10-27T22:30:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-27T22:30:00Z","2015-10-27T23:00:00Z",4.18534399999999973118747220723889768123,0.1785300336639999707610826362724765203893
"2015-10-27T23:00:00Z","2015-10-27T23:30:00Z",6.2780160000000000408704181609209626913,0.2677950504959999977749873778520850464701
"2015-10-27T23:30:00Z","2015-10-28T00:00:00Z",6.2780160000000000408704181609209626913,0.2677950504959999977749873778520850464701
"2015-10-28T00:00:00Z","2015-10-28T00:30:00Z",4.18534399999999973118747220723889768123,0.1785300336639999707610826362724765203893
"2015-10-28T00:30:00Z","2015-10-28T01:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-28T01:00:00Z","2015-10-28T01:30:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-28T01:30:00Z","2015-10-28T02:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-28T02:30:00Z","2015-10-28T03:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-28T03:30:00Z","2015-10-28T04:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-28T04:30:00Z","2015-10-28T05:00:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-28T05:30:00Z","2015-10-28T06:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-28T06:00:00Z","2015-10-28T06:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-28T06:30:00Z","2015-10-28T07:00:00Z",4.18534399999999973118747220723889768123,0.1785300336639999707610826362724765203893
"2015-10-28T07:00:00Z","2015-10-28T07:30:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
"2015-10-28T07:30:00Z","2015-10-28T08:00:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
"2015-10-28T08:00:00Z","2015-10-28T08:30:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-28T08:30:00Z","2015-10-28T09:00:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-28T09:00:00Z","2015-10-28T09:30:00Z",6.2780160000000000408704181609209626913,0.2677950504959999977749873778520850464701
"2015-10-28T09:30:00Z","2015-10-28T10:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-28T10:00:00Z","2015-10-28T10:30:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
"2015-10-28T10:30:00Z","2015-10-28T11:00:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-28T11:30:00Z","2015-10-28T12:00:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
"2015-10-28T12:00:00Z","2015-10-28T12:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-28T12:30:00Z","2015-10-28T13:00:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-28T13:00:00Z","2015-10-28T13:30:00Z",6.2780160000000000408704181609209626913,0.2677950504959999977749873778520850464701
"2015-10-28T13:30:00Z","2015-10-28T14:00:00Z",5.23167999999999988602894518407993018627,0.2231625420799999703902471992478240281343
"2015-10-28T14:00:00Z","2015-10-28T14:30:00Z",5.23167999999999988602894518407993018627,0.2231625420799999703902471992478240281343
"2015-10-28T14:30:00Z","2015-10-28T15:00:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
"2015-10-28T16:30:00Z","2015-10-28T17:00:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
"2015-10-28T17:00:00Z","2015-10-28T17:30:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
"2015-10-28T17:30:00Z","2015-10-28T18:00:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-28T18:00:00Z","2015-10-28T18:30:00Z",1.0463359999999999327968680518097244203,0.0446325084159999926902706590681191300973
"2015-10-28T23:00:00Z","2015-10-28T23:30:00Z",5.23167999999999988602894518407993018627,0.2231625420799999703902471992478240281343
"2015-10-29T00:00:00Z","2015-10-29T00:30:00Z",2.09267199999999986559373610361944884061,0.0892650168319999853805413181362382601946
"2015-10-29T00:30:00Z","2015-10-29T01:00:00Z",3.13900800000000002043520908046048134565,0.133897525247999998887493688926042523235
